Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
PA, 02301	0.115516	0.010446	0.033795	0.000000	0.015361	0.016590	0.194438	0.059185	0.554669	0.000000	0.000000
PA, 02302	0.104215	0.009502	0.020536	0.026360	0.033104	0.014406	0.145030	0.259838	0.387008	0.000000	0.000000
PA, 02401	0.171239	0.000000	0.021573	0.011461	0.130115	0.035057	0.080765	0.224343	0.325448	0.000000	0.000000
PA, 02402	0.074768	0.000000	0.081366	0.085764	0.109954	0.017593	0.080765	0.141514	0.408277	0.000000	0.000000
PA, 02500	0.096139	0.000000	0.000000	0.080688	0.000000	0.000000	0.168773	0.037212	0.617188	0.000000	0.000000
PA, 02600	0.000000	0.000000	0.000000	0.056028	0.018676	0.048024	0.200817	0.052382	0.624071	0.000000	0.000000
PA, 02701	0.139771	0.030725	0.021689	0.031328	0.023496	0.008434	0.138708	0.094849	0.511000	0.000000	0.000000
PA, 02702	0.000000	0.000000	0.000000	0.000000	0.000000	0.255443	0.138708	0.000000	0.605849	0.000000	0.000000
PA, 02703	0.040762	0.085148	0.015399	0.044385	0.027175	0.042574	0.138708	0.067597	0.538252	0.000000	0.000000
PA, 02801	0.106058	0.000000	0.034090	0.034090	0.065339	0.000000	0.089245	0.164252	0.506926	0.000000	0.000000
PA, 02802	0.023377	0.000000	0.000000	0.028387	0.068462	0.148613	0.059825	0.241030	0.430306	0.000000	0.000000
PA, 02803	0.045932	0.061243	0.078805	0.032423	0.043230	0.007205	0.059825	0.671336	0.000000	0.000000	0.000000
PA, 02901	0.000000	0.000000	0.000000	0.000000	0.000000	0.347371	0.087261	0.286587	0.278781	0.000000	0.000000
PA, 02902	0.090368	0.000000	0.114466	0.000000	0.108442	0.075307	0.101658	0.181505	0.328253	0.000000	0.000000
PA, 03001	0.082571	0.000000	0.124666	0.000000	0.016190	0.000000	0.108409	0.318003	0.350161	0.000000	0.000000
PA, 03002	0.000000	0.223427	0.000000	0.000000	0.000000	0.000000	0.108409	0.375703	0.292460	0.000000	0.000000
PA, 03003	0.093275	0.000000	0.039045	0.000000	0.008677	0.082429	0.108409	0.391761	0.276403	0.000000	0.000000
PA, 03004	0.108031	0.000000	0.000000	0.000000	0.041739	0.073657	0.108409	0.267019	0.401144	0.000000	0.000000
PA, 03101	0.067646	0.000000	0.215081	0.000000	0.029487	0.069381	0.036308	0.214674	0.367423	0.000000	0.000000
PA, 03102	0.041032	0.000000	0.000000	0.000000	0.000000	0.340563	0.036308	0.315080	0.267017	0.000000	0.000000
PA, 03103	0.000000	0.000000	0.280929	0.021070	0.000000	0.079596	0.036308	0.208022	0.374075	0.000000	0.000000
PA, 03104	0.007482	0.000000	0.035167	0.036663	0.098766	0.203517	0.036308	0.323387	0.258710	0.000000	0.000000
PA, 03105	0.000000	0.032929	0.259562	0.000000	0.000000	0.089103	0.036308	0.222082	0.360015	0.000000	0.000000
PA, 03106	0.144215	0.024248	0.045945	0.000000	0.000000	0.167187	0.036308	0.285882	0.296215	0.000000	0.000000
PA, 03201	0.000000	0.000000	0.000000	0.000000	0.000000	0.405635	0.011962	0.207829	0.374575	0.000000	0.000000
PA, 03202	0.000000	0.159357	0.094165	0.054326	0.000000	0.097787	0.011962	0.291202	0.291202	0.000000	0.000000
PA, 03203	0.000000	0.066377	0.000000	0.206505	0.132753	0.000000	0.011962	0.000000	0.582403	0.000000	0.000000
PA, 03204	0.000000	0.234240	0.000000	0.000000	0.000000	0.171395	0.011962	0.000000	0.582403	0.000000	0.000000
PA, 03205	0.000000	0.000000	0.000000	0.103823	0.043461	0.258351	0.011962	0.529092	0.053312	0.000000	0.000000
PA, 03206	0.193626	0.041666	0.033088	0.046568	0.000000	0.090686	0.011962	0.358875	0.223528	0.000000	0.000000
PA, 03207	0.023179	0.037183	0.029940	0.063260	0.040081	0.211993	0.011962	0.551117	0.031286	0.000000	0.000000
PA, 03208	0.000000	0.046206	0.032877	0.117292	0.011996	0.197264	0.011962	0.582403	0.000000	0.000000	0.000000
PA, 03209	0.017859	0.062419	0.037487	0.026347	0.007073	0.254450	0.011962	0.521284	0.061120	0.000000	0.000000
PA, 03210	0.000000	0.027244	0.121085	0.000000	0.000000	0.257306	0.011962	0.504948	0.077455	0.000000	0.000000
PA, 03211	0.000000	0.000000	0.405635	0.000000	0.000000	0.000000	0.011962	0.522375	0.060028	0.000000	0.000000
PA, 03301	0.095331	0.000000	0.212327	0.000000	0.000000	0.069331	0.018368	0.319696	0.284947	0.000000	0.000000
PA, 03302	0.000000	0.000000	0.000000	0.141371	0.107711	0.127907	0.018368	0.356160	0.248484	0.000000	0.000000
PA, 03303	0.021111	0.000000	0.078414	0.064842	0.095001	0.117621	0.018368	0.604643	0.000000	0.000000	0.000000
PA, 03304	0.000000	0.000000	0.130330	0.000000	0.000000	0.246658	0.018368	0.172504	0.432139	0.000000	0.000000
PA, 03401	0.210729	0.000000	0.000000	0.000000	0.046160	0.000000	0.086811	0.244354	0.411947	0.000000	0.000000
PA, 03402	0.007440	0.000000	0.047775	0.016056	0.012923	0.172695	0.086811	0.417646	0.238655	0.000000	0.000000
PA, 03403	0.054082	0.000000	0.062194	0.000000	0.000000	0.140613	0.086811	0.178842	0.477459	0.000000	0.000000
PA, 03404	0.000000	0.000000	0.025230	0.020643	0.073397	0.137619	0.086811	0.107800	0.548501	0.000000	0.000000
PA, 03501	0.173487	0.000000	0.000000	0.000000	0.096830	0.000000	0.151288	0.417730	0.160665	0.000000	0.000000
PA, 03502	0.090284	0.049148	0.010150	0.027245	0.083339	0.010150	0.151288	0.162950	0.415445	0.000000	0.000000
PA, 03503	0.035079	0.000000	0.031984	0.024762	0.144444	0.034048	0.151288	0.073887	0.504509	0.000000	0.000000
PA, 03504	0.075991	0.000000	0.067296	0.000000	0.049905	0.077125	0.151288	0.141024	0.437371	0.000000	0.000000
PA, 03601	0.039740	0.000000	0.045259	0.036428	0.000000	0.092726	0.156920	0.309729	0.319197	0.000000	0.000000
PA, 03602	0.000000	0.000000	0.000000	0.000000	0.214153	0.000000	0.156920	0.094435	0.534492	0.000000	0.000000
PA, 03603	0.026769	0.000000	0.066136	0.044090	0.000000	0.077158	0.156920	0.156164	0.472763	0.000000	0.000000
PA, 03701	0.000000	0.000000	0.000000	0.013072	0.061440	0.000000	0.326046	0.096061	0.503381	0.000000	0.000000
PA, 03702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.331724	0.069631	0.598645	0.000000	0.000000
PA, 03800	0.000000	0.024177	0.025788	0.000000	0.017730	0.000000	0.695035	0.021837	0.215434	0.000000	0.000000
PA, 03900	0.000000	0.034068	0.045424	0.000000	0.000000	0.000000	0.536303	0.000000	0.384205	0.000000	0.000000
PA, 04001	0.000000	0.043063	0.017391	0.017805	0.000000	0.058797	0.176625	0.120971	0.565349	0.000000	0.000000
PA, 04002	0.000000	0.000000	0.070173	0.004577	0.000000	0.039663	0.316015	0.058880	0.510692	0.000000	0.000000
RI, 00101	0.073976	0.131870	0.061110	0.019298	0.000000	0.360230	0.015164	0.068680	0.269672	0.000000	0.000000
RI, 00102	0.014029	0.196400	0.022212	0.218612	0.163667	0.031564	0.015164	0.035914	0.302438	0.000000	0.000000
RI, 00103	0.092355	0.162721	0.043979	0.149527	0.000000	0.197903	0.015164	0.232301	0.106051	0.000000	0.000000
RI, 00104	0.000000	0.000000	0.198116	0.000000	0.218970	0.229398	0.015164	0.035213	0.303139	0.000000	0.000000
RI, 00201	0.114616	0.000000	0.021412	0.086907	0.069274	0.028969	0.091199	0.111146	0.476478	0.000000	0.000000
RI, 00300	0.029734	0.153843	0.000000	0.000000	0.099545	0.046541	0.058825	0.034564	0.576949	0.000000	0.000000
RI, 00400	0.031029	0.034330	0.023107	0.069981	0.012544	0.011223	0.089669	0.205261	0.522855	0.000000	0.000000
SC, 00101	0.016768	0.019041	0.006536	0.008526	0.021883	0.027283	0.431947	0.000000	0.468017	0.000000	0.000000
SC, 00102	0.089894	0.043342	0.051368	0.000000	0.000000	0.000000	0.158668	0.011106	0.645621	0.000000	0.000000
SC, 00103	0.049448	0.012932	0.058069	0.000000	0.040065	0.024090	0.158668	0.049048	0.607680	0.000000	0.000000
SC, 00104	0.043691	0.011596	0.017336	0.017453	0.021904	0.072624	0.158668	0.081355	0.575373	0.000000	0.000000
SC, 00105	0.007050	0.026690	0.043812	0.000000	0.058920	0.019136	0.269485	0.003352	0.571554	0.000000	0.000000
SC, 00200	0.025872	0.010164	0.013398	0.010626	0.042504	0.006006	0.314316	0.004038	0.573076	0.000000	0.000000
SC, 00301	0.045238	0.007605	0.046018	0.006435	0.021254	0.003705	0.266973	0.011773	0.591001	0.000000	0.000000
SC, 00302	0.021470	0.019085	0.033398	0.007157	0.040078	0.009065	0.266973	0.051338	0.551436	0.000000	0.000000
SC, 00400	0.017682	0.035740	0.007900	0.000000	0.004138	0.000000	0.594974	0.011081	0.328485	0.000000	0.000000
SC, 00501	0.071095	0.008215	0.022434	0.006004	0.019907	0.014219	0.211999	0.084927	0.561200	0.000000	0.000000
SC, 00502	0.042155	0.000000	0.018316	0.000000	0.020060	0.061343	0.211999	0.053484	0.592643	0.000000	0.000000
SC, 00601	0.000000	0.000000	0.041863	0.026338	0.000000	0.022734	0.337348	0.009866	0.561852	0.000000	0.000000
SC, 00602	0.029689	0.000591	0.028360	0.005613	0.014032	0.017134	0.317715	0.006199	0.580667	0.000000	0.000000
SC, 00603	0.070034	0.000000	0.092422	0.049081	0.042192	0.019805	0.095311	0.010560	0.620595	0.000000	0.000000
SC, 00604	0.064572	0.048648	0.038498	0.055822	0.019249	0.051272	0.080338	0.099234	0.542367	0.000000	0.000000
SC, 00605	0.032450	0.039404	0.040563	0.010430	0.000000	0.000000	0.361382	0.000000	0.515771	0.000000	0.000000
SC, 00700	0.018606	0.001048	0.025943	0.004455	0.000000	0.000262	0.324563	0.011405	0.613719	0.000000	0.000000
SC, 00800	0.019737	0.002372	0.006946	0.005337	0.001948	0.001017	0.799809	0.020759	0.142075	0.000000	0.000000
SC, 00900	0.036839	0.015412	0.008834	0.006766	0.036088	0.000000	0.548345	0.008279	0.339437	0.000000	0.000000
SC, 01000	0.000000	0.000000	0.057888	0.000000	0.000000	0.000000	0.645005	0.004705	0.292402	0.000000	0.000000
SC, 01101	0.008912	0.017823	0.000000	0.021874	0.094786	0.009722	0.258180	0.003832	0.584871	0.000000	0.000000
SC, 01102	0.056197	0.005973	0.033664	0.007330	0.027420	0.022533	0.258180	0.044749	0.543954	0.000000	0.000000
SC, 01201	0.062654	0.008115	0.042461	0.006416	0.018494	0.017173	0.237840	0.027111	0.579735	0.000000	0.000000
SC, 01202	0.032853	0.005532	0.063900	0.038611	0.057803	0.056448	0.110128	0.050453	0.584272	0.000000	0.000000
SC, 01203	0.039517	0.012853	0.050835	0.000000	0.036448	0.067524	0.176868	0.048027	0.567930	0.000000	0.000000
SC, 01204	0.064241	0.005809	0.054331	0.015718	0.031095	0.016573	0.200659	0.055516	0.556058	0.000000	0.000000
SC, 01300	0.000000	0.001606	0.001577	0.001950	0.002151	0.000000	0.992715	0.000000	0.000000	0.000000	0.000000
SC, 01400	0.014841	0.000000	0.039747	0.010406	0.050665	0.007506	0.260949	0.017155	0.598731	0.000000	0.000000
SC, 01500	0.024606	0.001303	0.002750	0.003329	0.047620	0.003040	0.376380	0.043457	0.497514	0.000000	0.000000
SC, 01600	0.000000	0.000000	0.025653	0.012025	0.066537	0.013628	0.515980	0.000000	0.366178	0.000000	0.000000
SD, 00100	0.062827	0.025269	0.017827	0.005019	0.035135	0.031500	0.303764	0.087433	0.431225	0.000000	0.000000
SD, 00200	0.000000	0.003364	0.047659	0.002803	0.000000	0.058873	0.376775	0.042353	0.468171	0.000000	0.000000
SD, 00300	0.054830	0.004867	0.046070	0.047692	0.030821	0.034066	0.171117	0.059734	0.550804	0.000000	0.000000
SD, 00400	0.065089	0.018954	0.060440	0.016451	0.037194	0.022531	0.144719	0.104495	0.530128	0.000000	0.000000
SD, 00500	0.022223	0.011993	0.014815	0.111114	0.098062	0.000000	0.095768	0.069298	0.576726	0.000000	0.000000
SD, 00600	0.040393	0.020756	0.099056	0.004226	0.033060	0.098807	0.077426	0.189858	0.436419	0.000000	0.000000
TN, 00100	0.035185	0.000000	0.002815	0.000000	0.047852	0.022518	0.362345	0.000000	0.529285	0.000000	0.000000
TN, 00200	0.000000	0.008695	0.001175	0.019974	0.026789	0.000000	0.630414	0.021792	0.291161	0.000000	0.000000
TN, 00300	0.041449	0.045481	0.019881	0.033197	0.047920	0.007783	0.096829	0.041615	0.665845	0.000000	0.000000
TN, 00400	0.031799	0.025850	0.003283	0.006360	0.010463	0.006360	0.287602	0.038417	0.589866	0.000000	0.000000
TN, 00500	0.040829	0.012854	0.019551	0.005617	0.044718	0.033809	0.130168	0.060692	0.651763	0.000000	0.000000
TN, 00600	0.003215	0.046625	0.000000	0.004957	0.008575	0.004421	0.410164	0.000000	0.522043	0.000000	0.000000
TN, 00700	0.066092	0.009061	0.025051	0.050635	0.068757	0.005330	0.229124	0.048620	0.497329	0.000000	0.000000
TN, 00800	0.010602	0.000000	0.000000	0.044253	0.002305	0.013368	0.383765	0.018937	0.526769	0.000000	0.000000
TN, 00900	0.004867	0.016097	0.000000	0.011605	0.002246	0.000000	0.804295	0.003672	0.157218	0.000000	0.000000
TN, 01000	0.049951	0.019426	0.000000	0.000000	0.026363	0.009019	0.491579	0.000000	0.403662	0.000000	0.000000
TN, 01100	0.056610	0.010984	0.000000	0.045626	0.036332	0.000000	0.257286	0.032548	0.560615	0.000000	0.000000
TN, 01200	0.000000	0.000000	0.002248	0.000000	0.049223	0.000000	0.675758	0.006144	0.266628	0.000000	0.000000
TN, 01300	0.040033	0.000000	0.082259	0.025500	0.075404	0.005758	0.193719	0.046169	0.531157	0.000000	0.000000
TN, 01400	0.013133	0.002919	0.024808	0.012404	0.011674	0.030645	0.441856	0.040249	0.422313	0.000000	0.000000
TN, 01500	0.013670	0.022544	0.021585	0.014630	0.021345	0.005036	0.363958	0.039548	0.497684	0.000000	0.000000
TN, 01601	0.040703	0.000000	0.081902	0.022833	0.040703	0.007446	0.157533	0.023664	0.625218	0.000000	0.000000
TN, 01602	0.000000	0.000000	0.000000	0.030726	0.227882	0.000000	0.090388	0.036385	0.614619	0.000000	0.000000
TN, 01603	0.083948	0.013527	0.031232	0.036603	0.030237	0.063061	0.090388	0.066233	0.584771	0.000000	0.000000
TN, 01604	0.062558	0.003403	0.108102	0.013087	0.030363	0.041095	0.090388	0.064935	0.586069	0.000000	0.000000
TN, 01700	0.046561	0.000000	0.041042	0.000000	0.000000	0.026902	0.248101	0.037424	0.599971	0.000000	0.000000
TN, 01800	0.019698	0.005202	0.009380	0.008101	0.017566	0.008698	0.354165	0.026381	0.550811	0.000000	0.000000
TN, 01900	0.024119	0.038513	0.007586	0.031316	0.039291	0.007780	0.260633	0.019035	0.571728	0.000000	0.000000
TN, 02001	0.051707	0.036422	0.020813	0.054308	0.037073	0.057235	0.081487	0.121020	0.539935	0.000000	0.000000
TN, 02002	0.097155	0.003586	0.036515	0.020213	0.060966	0.039123	0.081487	0.091648	0.569306	0.000000	0.000000
TN, 02003	0.090681	0.000000	0.000000	0.013854	0.140429	0.012595	0.081487	0.020618	0.640337	0.000000	0.000000
TN, 02100	0.000000	0.039961	0.000000	0.010899	0.000000	0.000000	0.502102	0.012648	0.434390	0.000000	0.000000
TN, 02200	0.003104	0.034141	0.000000	0.023943	0.010198	0.017957	0.283313	0.007094	0.620249	0.000000	0.000000
TN, 02300	0.047610	0.008860	0.024337	0.018075	0.005316	0.014413	0.126130	0.069444	0.685814	0.000000	0.000000
TN, 02401	0.053694	0.004658	0.049771	0.009317	0.079928	0.018633	0.064329	0.072322	0.647348	0.000000	0.000000
TN, 02402	0.048372	0.008930	0.038698	0.018419	0.063256	0.038326	0.064329	0.070315	0.649355	0.000000	0.000000
TN, 02501	0.114864	0.015549	0.135429	0.020064	0.079753	0.021067	0.024746	0.119726	0.468803	0.000000	0.000000
TN, 02502	0.151753	0.017949	0.060375	0.026108	0.110959	0.019581	0.024746	0.014013	0.574516	0.000000	0.000000
TN, 02503	0.019650	0.032695	0.038639	0.010568	0.003963	0.281209	0.024746	0.168863	0.419666	0.000000	0.000000
TN, 02504	0.134117	0.013021	0.093100	0.000000	0.013672	0.132815	0.024746	0.110320	0.478209	0.000000	0.000000
TN, 02505	0.048598	0.012665	0.070394	0.011781	0.003240	0.240046	0.024746	0.035795	0.552734	0.000000	0.000000
TN, 02600	0.070951	0.002354	0.014125	0.005683	0.012989	0.028575	0.032035	0.047777	0.785512	0.000000	0.000000
TN, 02700	0.034470	0.006339	0.019018	0.015452	0.046753	0.012084	0.237107	0.025134	0.603641	0.000000	0.000000
TN, 02800	0.009024	0.037995	0.004749	0.001425	0.005937	0.000000	0.508333	0.000000	0.432538	0.000000	0.000000
TN, 02900	0.023832	0.008901	0.000000	0.004738	0.017659	0.000000	0.522659	0.039542	0.382669	0.000000	0.000000
TN, 03000	0.026323	0.009249	0.000000	0.016363	0.039129	0.039841	0.310452	0.018740	0.539902	0.000000	0.000000
TN, 03100	0.017679	0.003315	0.012707	0.026795	0.005249	0.000000	0.382301	0.000000	0.551953	0.000000	0.000000
TN, 03201	0.055064	0.009048	0.031539	0.025335	0.064887	0.097977	0.034729	0.187204	0.494218	0.000000	0.000000
TN, 03202	0.035100	0.000000	0.000000	0.032048	0.198390	0.018313	0.034729	0.086530	0.594891	0.000000	0.000000
TN, 03203	0.000000	0.025805	0.000000	0.033813	0.103218	0.121014	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03204	0.151960	0.000000	0.048742	0.000000	0.083148	0.000000	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03205	0.086311	0.057059	0.000000	0.031057	0.092811	0.016612	0.034729	0.037313	0.644108	0.000000	0.000000
TN, 03206	0.082346	0.000000	0.026157	0.071931	0.063455	0.039962	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03207	0.025449	0.000000	0.029364	0.111582	0.117455	0.000000	0.034729	0.000000	0.681421	0.000000	0.000000
TN, 03208	0.094617	0.014981	0.025231	0.026020	0.093040	0.029962	0.034729	0.000000	0.681421	0.000000	0.000000
TX, 00100	0.008799	0.010735	0.003696	0.014959	0.043996	0.003168	0.235350	0.025056	0.654242	0.000000	0.000000
TX, 00200	0.011540	0.000000	0.000000	0.007989	0.079005	0.098534	0.234583	0.033001	0.535349	0.000000	0.000000
TX, 00300	0.063689	0.005646	0.014996	0.002823	0.049045	0.025052	0.131577	0.045311	0.661862	0.000000	0.000000
TX, 00400	0.002210	0.016574	0.038673	0.012154	0.000000	0.000000	0.287207	0.015687	0.627494	0.000000	0.000000
TX, 00501	0.014272	0.013689	0.084176	0.000000	0.038447	0.085341	0.095995	0.219043	0.449038	0.000000	0.000000
TX, 00502	0.035530	0.040677	0.010626	0.058110	0.035032	0.055951	0.095995	0.025176	0.642904	0.000000	0.000000
TX, 00600	0.003741	0.021747	0.000000	0.013329	0.008418	0.000000	0.439435	0.003693	0.509636	0.000000	0.000000
TX, 00700	0.061241	0.000000	0.035900	0.013198	0.080775	0.035372	0.125068	0.042661	0.605786	0.000000	0.000000
TX, 00800	0.012792	0.000000	0.053566	0.035578	0.021187	0.013991	0.241332	0.003629	0.617925	0.000000	0.000000
TX, 00900	0.008062	0.016981	0.008405	0.004288	0.016466	0.044253	0.185441	0.000000	0.716105	0.000000	0.000000
TX, 01000	0.045630	0.010277	0.032475	0.094548	0.039463	0.017676	0.073164	0.018454	0.668312	0.000000	0.000000
TX, 01100	0.045419	0.017375	0.006096	0.024691	0.028501	0.021947	0.363204	0.036796	0.455971	0.000000	0.000000
TX, 01200	0.000000	0.039278	0.000000	0.020464	0.000000	0.000000	0.477390	0.030030	0.432838	0.000000	0.000000
TX, 01300	0.005518	0.004368	0.002989	0.028968	0.006897	0.005748	0.405531	0.017999	0.521981	0.000000	0.000000
TX, 01400	0.010460	0.014135	0.017527	0.015831	0.004240	0.027987	0.240440	0.002516	0.666865	0.000000	0.000000
TX, 01501	0.000000	0.073690	0.000000	0.048111	0.021924	0.021924	0.200900	0.044903	0.588548	0.000000	0.000000
TX, 01502	0.045148	0.007146	0.029232	0.026634	0.026309	0.031181	0.200900	0.050832	0.582619	0.000000	0.000000
TX, 01600	0.046801	0.065251	0.036901	0.000000	0.029701	0.077401	0.148645	0.051076	0.544224	0.000000	0.000000
TX, 01700	0.010382	0.012215	0.002850	0.002036	0.025040	0.000000	0.515252	0.000000	0.432225	0.000000	0.000000
TX, 01800	0.004869	0.005771	0.002164	0.020379	0.022002	0.000000	0.554860	0.010429	0.379525	0.000000	0.000000
TX, 01901	0.020293	0.001984	0.023192	0.015868	0.003509	0.193320	0.029237	0.044920	0.667675	0.000000	0.000000
TX, 01902	0.027322	0.002230	0.048325	0.016914	0.022118	0.141258	0.029237	0.204682	0.507914	0.000000	0.000000
TX, 01903	0.102191	0.000000	0.048406	0.000000	0.000000	0.107570	0.029237	0.067045	0.645550	0.000000	0.000000
TX, 01904	0.042541	0.000000	0.102808	0.012095	0.061935	0.038788	0.029237	0.068036	0.644560	0.000000	0.000000
TX, 01905	0.073228	0.000000	0.034747	0.031917	0.026484	0.091790	0.029237	0.039856	0.672740	0.000000	0.000000
TX, 01906	0.029361	0.000000	0.031654	0.001950	0.016401	0.178802	0.029237	0.002797	0.709799	0.000000	0.000000
TX, 01907	0.119650	0.024824	0.028796	0.000000	0.038725	0.046172	0.029237	0.036151	0.676445	0.000000	0.000000
TX, 02001	0.004074	0.000000	0.009066	0.001429	0.005568	0.018623	0.311819	0.074449	0.574972	0.000000	0.000000
TX, 02002	0.008349	0.000000	0.012920	0.001843	0.001954	0.013694	0.311819	0.221498	0.427923	0.000000	0.000000
TX, 02003	0.008510	0.000000	0.017486	0.004138	0.002565	0.006062	0.311819	0.002710	0.646711	0.000000	0.000000
TX, 02004	0.006598	0.000000	0.015060	0.003621	0.004805	0.008677	0.311819	0.003892	0.645528	0.000000	0.000000
TX, 02005	0.010361	0.000565	0.006405	0.005793	0.007865	0.007771	0.311819	0.013697	0.635723	0.000000	0.000000
TX, 02006	0.008573	0.001315	0.008941	0.003997	0.007205	0.008730	0.311819	0.017597	0.631823	0.000000	0.000000
TX, 02101	0.006804	0.020769	0.022023	0.021486	0.010743	0.036526	0.183337	0.006452	0.691861	0.000000	0.000000
TX, 02102	0.033775	0.013159	0.011989	0.010381	0.006726	0.016376	0.360590	0.020096	0.526907	0.000000	0.000000
TX, 02200	0.019450	0.003808	0.017274	0.013601	0.026523	0.030603	0.288921	0.010972	0.588847	0.000000	0.000000
TX, 02301	0.000000	0.015263	0.099903	0.059664	0.029138	0.213681	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02302	0.000000	0.000000	0.232028	0.000000	0.000000	0.185622	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02303	0.052677	0.000000	0.000000	0.142979	0.176843	0.045151	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02304	0.164077	0.052206	0.000000	0.000000	0.000000	0.201367	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02305	0.055323	0.071686	0.093504	0.070907	0.031168	0.095062	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02306	0.134098	0.000000	0.000000	0.000000	0.046064	0.237487	0.034280	0.022021	0.526049	0.000000	0.000000
TX, 02307	0.017561	0.016034	0.058792	0.000000	0.018325	0.306938	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02308	0.094075	0.011372	0.074433	0.000000	0.000000	0.237771	0.034280	0.063792	0.484278	0.000000	0.000000
TX, 02309	0.037604	0.000000	0.049637	0.017047	0.000000	0.313363	0.034280	0.188761	0.359309	0.000000	0.000000
TX, 02310	0.023584	0.002786	0.017456	0.005014	0.008171	0.360639	0.034280	0.203050	0.345020	0.000000	0.000000
TX, 02311	0.000000	0.000000	0.000000	0.000000	0.000000	0.417650	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02312	0.024416	0.003334	0.022050	0.002366	0.008390	0.357094	0.034280	0.086233	0.461837	0.000000	0.000000
TX, 02313	0.019016	0.002127	0.035648	0.009734	0.014117	0.337008	0.034280	0.231876	0.316194	0.000000	0.000000
TX, 02314	0.040281	0.052471	0.075262	0.036571	0.049291	0.163774	0.034280	0.047050	0.501020	0.000000	0.000000
TX, 02315	0.047580	0.007490	0.046699	0.004846	0.027315	0.283720	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02316	0.036418	0.000000	0.030220	0.101507	0.092983	0.156522	0.034280	0.087691	0.460379	0.000000	0.000000
TX, 02317	0.184071	0.043161	0.028563	0.043796	0.085688	0.032371	0.034280	0.008146	0.539923	0.000000	0.000000
TX, 02318	0.138146	0.000000	0.191691	0.014993	0.043907	0.028914	0.034280	0.000000	0.548070	0.000000	0.000000
TX, 02319	0.000000	0.000000	0.078568	0.000000	0.000000	0.339082	0.034280	0.010872	0.537198	0.000000	0.000000
TX, 02320	0.000000	0.000000	0.000000	0.000000	0.320522	0.097128	0.034280	0.037418	0.510651	0.000000	0.000000
TX, 02321	0.090188	0.000000	0.079091	0.025019	0.030264	0.193087	0.034280	0.167105	0.380965	0.000000	0.000000
TX, 02322	0.082390	0.004664	0.097935	0.034718	0.043786	0.154157	0.034280	0.119914	0.428156	0.000000	0.000000
TX, 02400	0.000000	0.042592	0.003508	0.021797	0.000000	0.005261	0.301224	0.032320	0.593298	0.000000	0.000000
TX, 02501	0.055443	0.004655	0.081683	0.011639	0.042111	0.090782	0.032873	0.013606	0.667209	0.000000	0.000000
TX, 02502	0.077084	0.000000	0.116544	0.005812	0.045578	0.041295	0.032873	0.065212	0.615602	0.000000	0.000000
TX, 02503	0.120011	0.000000	0.111439	0.000000	0.000000	0.054862	0.032873	0.028848	0.651966	0.000000	0.000000
TX, 02504	0.179905	0.000000	0.106407	0.000000	0.000000	0.000000	0.032873	0.019155	0.661659	0.000000	0.000000
TX, 02505	0.129550	0.012560	0.027445	0.005815	0.045354	0.065589	0.032873	0.009562	0.671252	0.000000	0.000000
TX, 02506	0.086761	0.000000	0.091719	0.000000	0.000000	0.107832	0.032873	0.029092	0.651722	0.000000	0.000000
TX, 02507	0.087621	0.000000	0.000000	0.049364	0.082685	0.066642	0.032873	0.172601	0.508214	0.000000	0.000000
TX, 02508	0.026962	0.000000	0.127107	0.012839	0.038517	0.080886	0.032873	0.000000	0.680814	0.000000	0.000000
TX, 02509	0.097062	0.000000	0.036144	0.036144	0.064573	0.052389	0.032873	0.049746	0.631068	0.000000	0.000000
TX, 02510	0.021255	0.000000	0.105023	0.012503	0.055637	0.091895	0.032873	0.044832	0.635982	0.000000	0.000000
TX, 02511	0.116980	0.000000	0.055241	0.045853	0.038632	0.029606	0.032873	0.020552	0.660262	0.000000	0.000000
TX, 02512	0.074918	0.000000	0.024814	0.000000	0.056785	0.129795	0.032873	0.074224	0.606590	0.000000	0.000000
TX, 02513	0.079193	0.037421	0.042642	0.025817	0.025237	0.076002	0.032873	0.039162	0.641653	0.000000	0.000000
TX, 02514	0.032042	0.000000	0.029975	0.073387	0.027908	0.123001	0.032873	0.029869	0.650946	0.000000	0.000000
TX, 02515	0.011444	0.004621	0.012544	0.008583	0.012984	0.236136	0.032873	0.025874	0.654940	0.000000	0.000000
TX, 02516	0.046296	0.000000	0.090950	0.005910	0.058116	0.085040	0.032873	0.008375	0.672440	0.000000	0.000000
